obstacle_distance_m,relative_speed_mps,num_obstacles,lane_offset_m,traffic_density_veh_per_km,road_curvature_1pm,road_width_m,speed_limit_kmh,ego_speed_mps,ego_acceleration_mps2,steering_angle_deg,yaw_rate_rads,throttle_position,brake_pressure,weather_condition,visibility_range_m,road_surface_condition,behavior_label,weather_encoded,road_encoded,closing_rate_mps,ttc,abs_ttc,ego_speed_kmh,speed_over_limit_kmh,curvature_abs,brake_throttle_diff,kinetic_danger,safety_ratio,visibility_factor,centrifugal_risk,braking_urgency,deceleration_needed,lane_danger,weather_visibility,congestion_index,computed_risk
60.09757711790409,5.152345214324502,3,-1.1482961980695952,18.535678182285537,-0.0108450802384189,3.2901694749103,40,18.59942588745079,-1.4920664530873444,3.983679800003067,-0.3748539931429472,0.1508490388132565,0.9288447924821652,clear,480.7120779581924,wet,follow,0,2,5.152345214324502,11.661857418527637,11.661857418527637,66.95793319482284,26.957933194822843,0.0108450802384189,0.7779957536689087,344.75297262505836,3.231152266826284,0.9614241559163849,3.7517323446221678,1.5044198726581939,0.220862990495368,21.357650032836947,0.0,55.60703454685661,0.35191058194614105
81.20594790601055,-12.757622890910536,11,-0.3632425011208049,20.36718760850936,-0.0036856969742431,4.414597219727439,80,17.657784453408627,-1.4370717265006212,13.793261066285927,-0.2488808454854627,0.7261240078111073,0.2710002477087775,fog,333.1890828893944,wet,follow,1,2,0.0,120.0,120.0,63.56802403227106,-16.43197596772894,0.0036856969742431,-0.4551237601023298,359.63940871319346,4.59887525075858,0.6663781657787888,1.1491905561174738,5.695992890764545,1.0021245119573186,6.414057789108215,0.33362183422121117,224.03906369360297,0.38070201095392536
43.53766297215965,-1.1794507955359863,2,1.9671454211517192,21.657910967359868,0.0421564575737344,3.3081923061704046,60,1.571183303321968,0.9563713629712728,27.99099544801321,0.3210929977307438,0.5936224201372878,0.3041757967921443,fog,435.5184212009638,icy,stop,1,1,0.0,120.0,120.0,5.656259891959085,-54.34374010804092,0.0421564575737344,-0.28944662334514354,34.02854809674955,27.71011051359033,0.8710368424019276,0.10406814667280317,0.08689014785472311,0.015975871051921397,3.090746040919842,0.12896315759807242,43.315821934719736,0.28803276509867604
75.2361331975386,11.724723945318829,14,-1.996585210250387,46.116153073933454,-0.0140035953702252,3.097709657990785,80,14.501814976280691,1.362914956676426,-25.82311119718955,-0.3469958050011028,0.0225433422276526,0.3440829537586397,night,268.42912979121144,wet,lane_change,2,2,11.724723945318829,6.416331609748886,6.416331609748886,52.20653391461049,-27.79346608538951,0.0140035953702252,0.3215396115309871,668.767919296021,5.188049449023833,0.5368582595824228,2.944993042329436,0.051253528500725315,0.9135846417903764,28.954109303429593,0.9262834808351543,645.6261430350684,0.5055004445035287
91.39110522209576,-12.166127225967394,11,-1.2111764110759968,34.628199575716636,0.0111959142990838,4.121395036167603,40,24.270939217188335,-2.9350670519930127,-4.829482824276688,0.0462416116063951,0.7618070072827414,0.1033782899434881,clear,63.87960106760788,wet,stop,0,2,0.0,120.0,120.0,87.37538118187801,47.37538118187801,0.0111959142990838,-0.6584287173392533,840.4589271028854,3.7654540025947525,0.12775920213521577,6.595272294897563,7.263616124110266,0.8097869662409956,29.396389054517833,0.0,380.910195332883,0.4532805847612044
57.64017340849842,14.6662713641263,3,-1.2464280703857047,12.382305852282776,-0.013651826658776,2.616013222402499,80,24.06911517124784,-2.195814883705058,9.820655680062494,-0.1060344300904158,0.8317205228473248,0.7689820530555985,rain,271.41838404038015,icy,follow,3,1,14.6662713641263,3.9298497980665084,3.9298497980665084,86.64881461649223,6.648814616492231,0.013651826658776,-0.06273846979172626,298.0311456442103,2.3947774148903256,0.5428367680807603,7.908807689153517,0.7669431442765948,1.8658819275383811,30.000420778789735,1.371489695757719,37.14691755684833,0.3701919320422601
18.897729905675575,13.472081809362638,13,0.8684779421291693,9.24998487509897,-0.0405272514642208,2.9264921498968675,40,15.214265857004294,-0.853853783700556,-29.701866189582734,-0.299069109912901,0.7744940906675821,0.1631683034982529,clear,376.6046865036522,wet,follow,0,2,13.472081809362638,1.4026286022061614,1.4026286022061614,54.77135708521546,14.771357085215463,0.0405272514642208,-0.6113257871693292,140.7317290630244,1.2421059342127574,0.7532093730073044,9.381000367798663,0.08030608096863256,4.802084408658272,13.213254302497171,0.0,120.24980337628662,0.521123476756727
27.61096388798962,-12.651765578103724,14,-0.5900610896077527,11.518383171240805,-0.0046474657951699,3.520075571673609,80,28.57069147207313,0.7920660466246643,-0.6580285732108564,0.4697736981082329,0.1763305490684048,0.7017545383655306,fog,79.39721572466927,dry,stop,1,0,0.0,120.0,120.0,102.85448929946327,22.854489299463268,0.0046474657951699,0.5254239892971257,329.0881718426403,0.9664086679518551,0.15879443144933852,3.793653880147045,30.772032663315375,2.898616160099308,16.8584533408584,0.8412055685506614,161.25736439737128,0.643016530447123
20.66581311284317,13.002399613486649,11,-0.1709567816327175,13.178194459275872,0.0097061504459651,3.3889999058500777,40,24.786908337867263,-2.195285914948334,18.391901985098855,0.325123453151822,0.5025005607782645,0.2325074741830737,rain,95.13569598505896,dry,follow,3,0,13.002399613486649,1.589262325785124,1.589262325785124,89.23287001632215,49.23287001632215,0.0097061504459651,-0.26999308659519083,326.64669812066126,0.8337390380095026,0.19027139197011791,5.963369779583694,3.3600092364305874,4.090388188106923,4.237490076066958,2.4291858240896462,144.9601390520346,0.5781102216662819
25.43884573197756,-4.106022292216133,1,-1.40550347812038,11.509174566700077,-0.0092496707962401,3.3679145479584083,80,22.11980715577938,-0.8583053073566331,-26.947701031690293,-0.2333164466593921,0.5272816220591884,0.682108934317163,clear,74.43626046874158,wet,yield,0,2,0.0,120.0,120.0,79.63130576080577,-0.3686942391942267,0.0092496707962401,0.15482731225797464,254.5807219376064,1.1500482600424025,0.14887252093748315,4.525733209884423,13.51857976344356,0.33137154181062006,31.089465892799986,0.0,11.509174566700077,0.4451668881765191
31.3351294857526,10.341275012275876,0,-0.3800118444922091,32.925322359619805,-0.0109333815321815,2.7713875327991544,60,15.46802336895161,-2.518784318000882,-9.567187242997338,0.2852824127316284,0.9343544439809814,0.9718729545875098,night,103.94625927216003,icy,follow,2,1,10.341275012275876,3.0298101190075712,3.0298101190075712,55.6848841282258,-4.3151158717742035,0.0109333815321815,0.03751851060652833,509.2896556888641,2.0258005007058912,0.20789251854432006,2.615918098614817,0.4193942891576033,1.7064229609797144,5.878032091083895,1.5842149629113598,0.0,0.44135174222560647
55.95824488856566,-2.4484998686018535,2,-1.5872007523766558,5.796675532875318,0.0320378513894396,3.402100048624491,60,17.720290344178597,0.4266830003874062,-5.944900806858218,-0.4935822529407271,0.925603875591672,0.5096975509542966,clear,326.4536009095042,icy,follow,0,1,0.0,120.0,120.0,63.793045239042954,3.7930452390429537,0.0320378513894396,-0.4159063246373754,102.71877347354682,3.1578627551635376,0.6529072018190084,10.060163741431795,3.63467527847955,0.05356808115124001,28.125658166613057,0.0,11.593351065750635,0.2995183190138896
59.21117131691945,-1.7743466189245236,10,0.1321731515543325,19.367924485398035,-0.0470314827710529,4.494981929978507,80,6.697055482445993,-0.4418080195490135,12.97708685066089,-0.2224342148267839,0.0622794392254563,0.3189126440125317,clear,443.4767071582959,wet,follow,0,2,0.0,120.0,120.0,24.109399736805575,-55.89060026319443,0.0470314827710529,0.2566332047870754,129.7080648585349,8.841373865293633,0.8869534143165918,2.109387970007578,0.6060060286512035,0.026585404865899588,0.8851709292491077,0.0,193.67924485398035,0.352402119250863
43.22347497694425,4.027292729326277,1,-1.6082465384685762,31.252678648518323,-0.020441460325988,3.534610504493488,80,15.972208071326092,1.7284873694860696,-12.256861805100346,-0.3920019285623245,0.9991972150073356,0.3779749512857157,rain,261.91564794913234,wet,follow,3,2,4.027292729326277,10.7299736839565,10.7299736839565,57.49994905677393,-22.50005094322607,0.020441460325988,-0.6212222637216199,499.17428616042497,2.7061677874420296,0.5238312958982647,5.214850188823179,1.650503604854188,0.18761895863689446,25.68724834241004,1.4285061123052059,31.252678648518323,0.414644123721268
61.92665720226271,8.2343225782795,0,1.162033524692625,14.542998697146542,0.0311757265377211,3.965427962039212,40,15.780654374173954,0.4433306452904499,-15.22393426823996,-0.0759181075540402,0.7866899860431475,0.3839239908034888,rain,413.9528928916768,icy,follow,3,1,8.2343225782795,7.519639530040153,7.519639530040153,56.810355747026236,16.810355747026236,0.0311757265377211,-0.4027659952396587,229.4980360037317,3.9242135170015273,0.8279057857833536,7.763661639974976,0.4597949101929472,0.5474546131377982,18.33764942437745,0.5162826426499392,0.0,0.27818367417871925
9.075917635525226,-13.98632547155254,0,0.2664068701619579,3.2637192350829016,0.0420530148611163,2.9089485232932937,40,6.082873907168716,0.9546454088310008,-23.069767077166063,0.137912883541283,0.3755316236524296,0.1253324188113361,night,229.3615022208914,icy,overtake,2,1,0.0,120.0,120.0,21.89834606580738,-18.10165393419262,0.0420530148611163,-0.2501992048410935,19.852792575410422,1.4920443484500283,0.45872300444178277,1.556018530456465,22.189093151656678,10.776722974573302,1.6205193991986577,1.0825539911164346,0.0,0.3547213817360157
9.691035468757836,2.794679865814029,1,0.8958714950940676,4.091196142298415,-0.0087700414159171,2.6742784086714404,40,28.53444909275787,1.0269498657884828,29.752771761011388,-0.3286890918942197,0.7432825034958177,0.818795103850014,night,434.8717284972248,icy,follow,2,1,2.794679865814029,3.466432472208709,3.466432472208709,102.72401673392834,62.72401673392834,0.0087700414159171,0.07551260035419627,116.7400280509015,0.3396258128991686,0.8697434569944497,7.140697386140499,34.18291688190709,0.4029618701512919,25.563199570414554,0.2605130860111007,4.091196142298415,0.5318969039468538
18.011116575408188,-9.39801017707887,12,-0.3259344533892645,6.298338815234317,0.0388794243196076,4.699890104828901,50,7.342564468003992,0.5376515508379098,-1.700028665271649,-0.2609262394078827,0.3766500912559498,0.3792315934557811,clear,120.90209260326986,wet,overtake,0,2,0.0,120.0,120.0,26.433232084814374,-23.566767915185626,0.0388794243196076,0.0025815021998313314,46.24595879218985,2.452973569914646,0.24180418520653973,2.0961162385463563,7.779829703346415,2.4518911672880654,2.393194736354317,0.0,75.5800657828118,0.45861891285605005
52.28967230599413,-4.621514464103912,12,-0.4740348270310908,41.79215124340776,-0.0301069877874967,3.3284314903648973,80,3.1266741312043944,-2.9034477446414098,-27.10729447730793,-0.1072960130241421,0.9362792357987764,0.7178939188958512,fog,308.2715144386242,icy,lane_change,1,1,0.0,120.0,120.0,11.25602687233582,-68.74397312766418,0.0301069877874967,-0.21838531690292518,130.6704381801446,16.723735864937147,0.6165430288772484,0.29432865604187103,0.5740562510809976,0.20423149543694205,1.4821524309680612,0.38345697112275157,501.5058149208931,0.46044874347542747
22.18547319113304,-4.560940015343505,8,-1.6071644438045456,32.893175280248485,-0.0278572932139827,3.3758430826703316,80,14.010276228939642,1.992355687346186,-25.4080232451882,0.1307759133831236,0.3781131798313583,0.27037972931762,fog,284.074474182397,wet,lane_change,1,2,0.0,120.0,120.0,50.436994424182714,-29.563005575817286,0.0278572932139827,-0.10773345051373828,460.8424717232104,1.5835143310955355,0.568148948364794,5.468047913531078,7.772880700371311,0.46882420862394997,22.516817803031827,0.431851051635206,263.1454022419879,0.5540605819037593
29.045155945765156,-0.9281897933653908,12,0.0954224281712905,3.226120554882239,0.0346191376584803,4.694219623697146,80,20.5822061375397,2.5001974926197352,-22.32275216092087,-0.1892736488038582,0.766098315524679,0.3564029291669726,night,96.27728106798604,dry,yield,2,0,0.0,120.0,120.0,74.09594209514292,-5.904057904857083,0.0346191376584803,-0.4096953863577064,66.4006782851402,1.4111779734238479,0.19255456213597208,14.665608681149068,7.965134254542718,0.014830980665354297,1.9640040867660764,1.6148908757280558,38.71344665858687,0.5017288859664469
40.630970781126415,-4.975907643714798,12,0.0580086594283679,19.55344395757099,0.0403257741340618,4.26942837227186,80,5.854556026746364,0.2054415740393325,-17.295333928184725,0.1015028514899953,0.1552742263700205,0.8869043846536779,rain,157.20871885515913,dry,stop,3,0,0.0,120.0,120.0,21.07640169628691,-58.92359830371309,0.0403257741340618,0.7316301582836574,114.47673316544451,6.940060116515247,0.31441743771031827,1.3821992284349505,1.4434671515609696,0.304689457361926,0.33961494665982855,2.0567476868690453,234.6413274908519,0.42576638250322485
81.3747462770276,-11.779166446479968,4,-0.1275918222015786,13.929258642353282,-0.0277194232037332,4.390656777469032,40,5.486747394449122,-2.3270502245561815,14.425515123468458,-0.1507498663836579,0.8523176068535366,0.42495359193786,fog,268.0788319273231,wet,follow,1,2,0.0,120.0,120.0,19.75229062001684,-20.24770937998316,0.0277194232037332,-0.42736401491567666,76.42632356253978,14.831145016691215,0.5361576638546462,0.8344765199183131,1.8317217220408386,0.8525296146640571,0.700064098017527,0.46384233614535375,55.71703456941313,0.19336788269082553
2.3723514553731517,-10.631137844236456,8,0.962073458729797,28.90200558144001,-0.0440675810031388,4.205008710419157,40,7.844109767645215,0.9282092699063268,3.521292559818683,-0.2421388620424542,0.6204438739133953,0.35318398068333,night,397.3306901487311,wet,stop,2,2,0.0,120.0,120.0,28.238795163522777,-11.761204836477223,0.0440675810031388,-0.26725989323006527,226.71050428591013,0.30243730973251365,0.7946613802974621,2.7114808171081473,71.9401784982677,23.8204781182768,7.546609814814617,0.4106772394050757,231.2160446515201,0.6383873296373842
65.28850320342562,-13.99686043316707,7,1.330017600129418,26.140297483615672,-0.0409675862944712,2.7644806119788408,50,9.08152164132716,-0.8176182932426315,16.59956509943045,0.3550498749710485,0.8076005958312745,0.3136598871619654,clear,457.1462492271711,wet,follow,0,2,0.0,120.0,120.0,32.69347790877778,-17.30652209122222,0.0409675862944712,-0.4939407086693091,237.39367730818566,7.189159017836625,0.9142924984543422,3.37876215910294,4.078908942948404,1.5003568191411574,12.078583618921323,0.0,182.9820823853097,0.34944908146968134
67.21877657302785,-0.8925274401373713,12,1.0031586997940325,24.056201168485742,-0.0238619164623636,4.894989552640569,40,7.386001583466134,-2.560319552336657,-28.810906538486297,-0.1170250063407662,0.4179593907098873,0.8929358224613348,rain,381.0434696795722,wet,follow,3,2,0.0,120.0,120.0,26.589605700478085,-13.410394299521915,0.0238619164623636,0.47497643175144755,177.67913992261558,9.100834303028018,0.7620869393591444,1.3017395914768903,0.5097834733736103,0.005925466603313738,7.409331745146552,0.7137391819225668,288.6744140218289,0.37303105215756005
80.06692225530702,13.633430845589658,10,-1.424537028772625,15.725618518630656,0.0261449077146794,4.772840717819819,80,14.120959664786794,2.1252425020697547,-14.093041336212826,0.4183742547197517,0.3463150297724908,0.4228403183213189,clear,181.8564484203683,icy,follow,0,1,13.633430845589658,5.872406641836931,5.872406641836931,50.83545479323246,-29.164545206767542,0.0261449077146794,0.07652528854882812,222.06082480540775,5.670076549752394,0.3637128968407366,5.213333864155305,0.0014842855379769487,1.1607192545055995,20.11582992429346,0.0,157.25618518630657,0.3239861914036265
93.342540966971,-11.529743290556503,5,0.4882380371284323,6.889988602199537,0.0009991827796282,3.090550317078636,80,0.54789315368163,1.270280126001193,-5.668462429854809,-0.1944253521435355,0.5326220430072417,0.8771360556296212,clear,96.25183479036724,dry,follow,0,0,0.0,120.0,120.0,1.9724153532538682,-78.02758464674613,0.0009991827796282,0.34451401262237946,3.7749775840895903,93.342540966971,0.19250366958073448,0.00029994158899475864,0.781365605478881,0.7120814313013579,0.26750227790962555,0.0,34.449943010997686,0.10575440658460546
2.993647045979693,13.387934790092462,0,-1.6787075772418665,37.118819143631896,-0.004441115775723,4.509985477859603,30,2.625500822596022,1.8289504602208853,-4.259176039138083,0.0428721626076403,0.3881888828519473,0.3002888456538551,rain,286.34832041595456,wet,stop,3,2,13.387934790092462,0.22359112901161718,0.22359112901161718,9.45180296134568,-20.548197038654322,0.004441115775723,-0.0879000371980922,97.45549019539851,1.140219427933623,0.5726966408319091,0.030613741614469663,0.0,29.936194078803222,4.407448124946696,1.2819100775042727,0.0,0.45699767425389537
16.224586845808403,7.000845441962806,9,0.778489149761906,43.99283844213272,0.0084139931166,3.5234910787433,40,21.880934171778,1.776760220045845,-26.786392965099058,-0.4464038418061075,0.5141476460084567,0.9783036202495956,clear,204.9654326799844,wet,lane_change,0,2,7.000845441962806,2.317187230179736,2.317187230179736,78.7713630184008,38.771363018400805,0.0084139931166,0.46415597424113886,962.6044019819708,0.7414942487572058,0.40993086535996875,4.028411912250783,6.823503202621642,1.5104186432615856,17.03406983938369,0.0,395.9355459791945,0.6783146079368993
88.73095811154332,4.124964088024896,4,-0.4726436137554932,47.20754546164086,0.0390223113462186,4.209417419661207,30,12.370198073778798,-0.8539300005881549,0.6912193337930042,0.1802730892929567,0.430646576827064,0.5027998779101407,fog,303.49388557931655,wet,follow,1,2,4.124964088024896,21.505509068552975,21.505509068552975,44.53271306560367,14.532713065603673,0.0390223113462186,0.07215330108307672,583.9666879374148,7.172961789482336,0.6069877711586331,5.97126433736368,0.3830899886957657,0.09588157893046283,5.846695120462052,0.3930122288413669,188.83018184656345,0.348451752091049
46.39333765651452,4.358332659706889,11,-1.4700041749348536,2.930948530679023,-0.0409569620434342,2.914007499533085,80,10.80951576077527,-0.106721937769012,-12.80258751459012,0.2954727079476056,0.1966433999959254,0.1646212215706199,clear,229.07479143655084,wet,follow,0,2,4.358332659706889,10.642302682088475,10.642302682088475,38.914256738790975,-41.085743261209025,0.0409569620434342,-0.0320221784253055,31.682134336396015,4.29189786880769,0.4581495828731017,4.785642073089281,0.44853168047143416,0.20471757942166996,15.890033297363747,0.0,32.240433837469254,0.363037264579201
56.89447325441289,9.801829451888462,0,1.4482034279045113,36.99543557944415,0.0194724127636581,3.846385626641052,40,0.3133434500210852,-1.5980732900568413,-18.511614770899246,0.4714136610308892,0.9766289509477224,0.4240703170401526,clear,220.6376171784606,wet,follow,0,2,9.801829451888462,5.803882800741012,5.803882800741012,1.1280364200759068,-38.87196357992409,0.0194724127636581,-0.5525586339075699,11.592277419495835,56.89447325441289,0.4412752343569212,0.0019118816661275544,0.0,0.8443338615184047,0.45378505843196154,0.0,0.0,0.2793872788880118
66.63969316859159,-11.79240406860536,6,0.4560333561557494,36.32517297034813,0.0426790845655405,2.816540748899765,80,8.946536305577336,1.5293792148964638,10.269692367013777,0.3366114043751687,0.0160853402305717,0.6817676726276226,fog,460.3916926993938,icy,follow,1,1,0.0,120.0,120.0,32.20753070007841,-47.79246929992159,0.0426790845655405,0.6656823323970509,324.984478785596,7.448658440814455,0.9207833853987876,3.4160557746414115,3.2270830446036647,1.0433781062395555,4.079918977401692,0.07921661460121243,217.95103782208878,0.3734328023105639
68.2275938450681,0.1426297069662521,9,-0.58110012820989,47.35548070727946,-0.02866499582416,3.8404179133952896,30,24.63559126226171,0.143770413089316,-24.969028158300873,-0.1874802045812773,0.9256474131420912,0.8878305099039626,night,350.3908486714501,wet,stop,2,2,0.1426297069662521,120.0,120.0,88.68812854414216,58.68812854414216,0.02866499582416,-0.037816903238128585,1166.630266732457,2.7694725537025473,0.7007816973429002,17.397140174484832,4.396352941241428,0.00014908361971165625,14.315745241026725,0.5984366053141996,426.19932636551516,0.5510203773567673
93.24229992833432,5.912734147822757,13,-1.877091281398002,12.645729724888271,0.0337772315961834,3.1089848901430317,30,10.211017940708455,0.9000333919349925,22.020456502588992,0.0566027173603823,0.8273939646927059,0.1270856850125807,rain,351.3677691875956,wet,follow,3,2,5.912734147822757,15.76707670612198,15.76707670612198,36.75966458655044,6.759664586550443,0.0337772315961834,-0.7003082796801252,129.12577309418432,9.13153815513373,0.7027355383751912,3.521779248568999,0.09907114892266636,0.18747084279184317,19.167012750702423,0.8917933848744264,164.39448642354753,0.2783417282929941
99.6979923237553,2.6046133522069113,10,0.149241036014442,37.10895191475782,0.0198024710759502,3.631166321922037,60,28.910803605384515,-0.860266204852115,23.98952063562128,0.0918738793217404,0.4209034489184212,0.5584442739313834,rain,110.17427829823964,wet,lane_change,3,2,2.6046133522069113,38.26277303933554,38.26277303933554,104.07889297938426,44.078892979384264,0.0198024710759502,0.13754082501296222,1072.8496208092208,3.4484683886540934,0.22034855659647928,16.55158979985265,3.470559584535826,0.03402280505541374,4.31467828207765,2.338954330210562,371.0895191475782,0.45365626740560633
72.29558863216309,9.98337213069884,7,1.6929035139449304,2.7313144383242283,-0.0485531463926855,4.169923417936077,60,11.698768306292838,1.075095184800082,-10.467811688188966,-0.4432142097296188,0.3220970077950611,0.5326474779550197,fog,225.34892634268127,wet,follow,1,2,9.98337213069884,7.240874807728434,7.240874807728434,42.11556590265422,-17.884434097345782,0.0485531463926855,0.21055047015995854,31.953014785587506,6.179760701241929,0.45069785268536255,6.64504090239914,0.020351062180392905,0.6893070586029767,19.80488597455073,0.5493021473146374,19.119201068269597,0.2470562746435814
29.43489971130993,-12.831848729659455,7,0.3855193308094629,31.562286038080956,-0.0268388319637871,4.692686454151547,40,13.923867038537963,1.0272281866640238,29.213978175632853,-0.427343057960368,0.1646864352164198,0.3283686294057838,clear,393.24541991245235,wet,follow,0,2,0.0,120.0,120.0,50.12592133873667,10.125921338736667,0.0268388319637871,0.16368219418936403,439.4690742265424,2.1139888530852176,0.7864908398249046,5.2033536756184,12.160196455391795,2.796957751440821,5.367919902977094,0.0,220.93600226656667,0.5213022448936316
88.09548782714002,5.721031184974979,6,1.8866024184779728,17.542391202608986,0.010584476089588,2.9132225077131952,40,24.05728409926349,1.6209516708736809,-5.924001143281949,-0.174193370109852,0.1330597830851285,0.4085803459141477,fog,305.12672160541314,wet,follow,1,2,5.721031184974979,15.395841962284802,15.395841962284802,86.60622275734858,46.606222757348576,0.010584476089588,0.2755205628290192,422.0222889415849,3.6619049541771442,0.6102534432108263,6.125796424813037,1.9082598849811552,0.1857654610170219,45.38653036368218,0.3897465567891737,105.25434721565392,0.3329880986831878
5.872870539535399,1.0208319115415314,1,-1.454195526918166,38.44547197737376,0.0002400339491211,4.733172788544246,40,29.49072909757469,-2.0673750468794236,27.738918456183058,0.2444240152374687,0.5509186484811975,0.3046077287665829,rain,257.16351157424936,wet,follow,3,2,1.0208319115415314,5.747393943369425,5.747393943369425,106.16662475126888,66.16662475126888,0.0002400339491211,-0.24631091971461466,1133.7849991131286,0.1991429415021951,0.5143270231484988,0.20875827030552407,69.00671829277373,0.08872133180922945,42.885286339248516,1.4570189305545038,38.44547197737376,0.7316235728624895
23.877004434575124,-3.625174080601697,4,0.2732204183793474,43.165214321769675,0.0027936252526865,3.475094119818225,40,11.147904007840696,0.7420102565391353,29.212706339346227,-0.2144663383295011,0.1054267035471329,0.3023978517123908,rain,487.7418673743329,dry,follow,3,0,0.0,120.0,120.0,40.1324544282265,0.13245442822650233,0.0027936252526865,0.1969711481652579,481.2016657369588,2.1418380009176277,0.9754837347486658,0.3471799119592724,4.570167853451259,0.27519966230848114,3.0458349970750387,0.07354879575400264,172.6608572870787,0.5240437473837222
89.84118602890777,-4.791750532979075,3,1.192500192025718,18.24105211087581,-0.0268069575393177,4.6094914215147025,40,3.598083321052914,2.276858125849823,19.614613086959707,0.3741252311710171,0.4764713597434422,0.5333742194344928,night,111.36597610691184,dry,follow,2,0,0.0,120.0,120.0,12.95309995579049,-27.046900044209508,0.0268069575393177,0.05690285969105063,65.6328253585993,24.96917886899222,0.2227319522138237,0.34704832980486894,0.39174300345730295,0.12778589745530092,4.2907150512801335,1.5545360955723526,54.723156332627426,0.1600710965573631
26.36295992949614,3.624978983225787,4,0.1021629245028648,26.27930463496503,0.0175003470708626,3.781369796044407,40,15.69171893426438,-2.435032666921619,-22.51015612723908,0.1449905930396197,0.8147103792756438,0.060051250535606,clear,122.34270412429392,wet,yield,0,2,3.624978983225787,7.27057714660078,7.27057714660078,56.49018816335177,16.490188163351768,0.0175003470708626,-0.7546591287400378,412.36746211978243,1.6800555783554139,0.24468540824858784,4.309111213732607,2.7615679998640754,0.24922225470832796,1.6031118968014257,0.0,105.11721853986012,0.4770242467124659
22.8444549025531,11.729861239327946,9,-1.6357345760501096,5.870203118179996,-0.0233581629063223,4.655521429407349,40,17.752825846865598,2.764480024822058,5.065156689048891,-0.0318619557056406,0.7570182794689752,0.4813211827505287,fog,303.4611589208439,dry,stop,1,0,11.729861239327946,1.9473808816326812,1.9473808816326812,63.91017304871615,23.910173048716153,0.0233581629063223,-0.27569709671844644,104.21269364277686,1.286806680784652,0.6069223178416878,7.36162462119363,0.793980482755948,3.0114451248847938,29.038911060314128,0.3930776821583122,52.83182806361996,0.4707423297627963
14.674404020884475,-0.1147222169665411,8,0.3315440061888708,20.84534826117383,-0.0110565033521546,4.157060168800499,30,28.78369409175001,-1.7533012582617888,13.915207515368811,0.0405587006261964,0.1325118862587446,0.3243024492903782,clear,232.3298979805685,wet,follow,0,2,0.0,120.0,120.0,103.62129873030004,73.62129873030004,0.0110565033521546,0.1917905630316336,600.0061275856204,0.5098165639930997,0.464659795961137,9.16032458758004,28.45493636277705,0.0004484402585272714,9.54306125209373,0.0,166.76278608939063,0.6533087844611258
86.05206400704473,9.741694922307603,14,0.4469516233698867,18.04001966295846,-0.0131084084119923,3.7717903515419207,30,12.417675465424605,2.619278103083972,-25.35212897148878,-0.1685709867272732,0.961076044077523,0.4643778155787404,rain,266.3076603277715,wet,follow,3,2,9.741694922307603,8.832470347605106,8.832470347605106,44.70363167552858,14.703631675528577,0.0131084084119923,-0.4966982284987826,224.01510956449673,6.92980455534093,0.532615320655543,2.0212990638316435,0.04160778680773147,0.5514139669650725,5.550100207751941,1.402154038033371,252.56027528141846,0.346841534677639
50.50576765991758,-2.935308544680975,3,0.9148369939014104,9.156172989225889,0.0172025022119898,3.281346582500822,30,2.724311941460369,2.2081194740966037,23.618512585862568,0.4739156681795187,0.2861698880680569,0.9749840480062346,rain,296.5434831217964,icy,follow,3,1,0.0,120.0,120.0,9.807522989257329,-20.19247701074267,0.0172025022119898,0.6888141599381777,24.94427141262497,18.538907711443624,0.5930869662435928,0.1276748306413963,0.317105407275806,0.08529754770280433,2.492301346975319,1.2207391012692215,27.468518967677667,0.23581735926887695
67.81442710236132,-11.928166116204704,14,1.0448460606618957,44.72393123833879,-0.0409747238316782,4.922272719046639,80,19.528041957076244,1.621128817167249,21.108277328636895,-0.324044008720866,0.7056905971382242,0.7412598412865538,clear,107.36157891214856,icy,lane_change,0,1,0.0,120.0,120.0,70.30095104547448,-9.699048954525523,0.0409747238316782,0.035569244148329515,873.3708057076728,3.472669059776772,0.21472315782429713,15.625482403954365,7.295593789032327,1.0490477688546287,20.40379771129133,0.0,626.1350373367432,0.5649579323936081
24.667572023427937,-13.154827906240843,14,1.0830907528424287,7.404391902008012,-0.0294458098959814,4.502244144166045,50,0.6333637656927016,-1.7433948574260638,26.031385109685473,0.3603968207899264,0.3004966087742298,0.8614808837212263,clear,171.5545733508592,wet,follow,0,2,0.0,120.0,120.0,2.2801095564937257,-47.71989044350627,0.0294458098959814,0.5609842749469965,4.689673537720339,24.667572023427937,0.3431091467017184,0.011812176619141202,3.8535253773946065,3.5076313363645952,0.6859904378072238,0.0,103.66148662811216,0.414759321444927
76.04600168011044,-13.459968860289672,11,0.653777574555864,31.78696787650936,-0.0299502929314932,3.4529679629306536,80,12.762548321050131,-1.7013719914154388,0.8577654489951207,0.1781507096976804,0.6174261576493556,0.3714800242974557,rain,291.7200931447683,wet,lane_change,3,2,0.0,120.0,120.0,45.945173955780476,-34.054826044219524,0.0299502929314932,-0.2459461333518999,405.682713503619,5.958528012362754,0.5834401862895366,4.8783827708866765,4.521081924978482,1.19119189515096,8.34386788648817,1.24967944113139,349.656646641603,0.40772536863558584
